Aspect,Taper,Sweep,Dihedral,Twist,Re,Alpha,CLtot,CDi,CDo,CDtot,CMytot,L_D
4.573822764722522,0.8980555657448875,31.964830868993616,-8.784645154647219,2.0065561781654155,1858659.8167576778,18.0,1.087431809821,0.056915298189,0.142841931657,0.199757229846,-4.847331128554,5.443766969821
4.573822764722522,0.8980555657448875,31.964830868993616,-8.784645154647219,2.0065561781654155,1858659.8167576778,20.0,1.013804356065,0.052956014521,0.182766014692,0.235722029214,-4.501515746996,4.300846889223
4.573822764722522,0.8980555657448875,31.964830868993616,-8.784645154647219,2.0065561781654155,1858659.8167576778,22.0,0.8995120743,0.045103137516,0.210609666847,0.255712804363,-3.960508982114,3.517665361106
4.573822764722522,0.8980555657448875,31.964830868993616,-8.784645154647219,2.0065561781654155,1858659.8167576778,24.0,0.817785949165,0.052667556143,0.219267806652,0.271935362795,-3.640363875722,3.007280630065
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,-6.0,-0.270158458591,0.001099001601,0.005165158839,0.006264160439,1.810974654311,-43.127640360388
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,-4.0,-0.016276853372,0.00011392234,0.004731199583,0.004845121923,0.113124488515,-3.359431120877
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,-2.0,0.235324691573,0.000465298498,0.005086336203,0.005551634701,-1.574271863331,42.388360227927
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,0.0,0.491658008153,0.002297184463,0.006228246668,0.008525431131,-3.302936003332,57.669577130204
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,2.0,0.75124597864,0.006080692437,0.008145260939,0.014225953376,-5.057632503963,52.808128831828
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,4.0,0.959556179105,0.010731631184,0.014789042814,0.025520673997,-6.463136035045,37.59917074322
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,6.0,1.028984214886,0.014076685861,0.037133843989,0.05121052985,-6.906299831281,20.093215553352
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,8.0,1.12804829402,0.019298105637,0.055721911328,0.075020016965,-7.538203014357,15.036630750781
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,10.0,1.119589932777,0.020411495858,0.068623888602,0.08903538446,-7.419899713814,12.574662754269
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,12.0,1.151514374997,0.022207327641,0.093424662713,0.115631990355,-7.580496485318,9.95844118451
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,14.0,1.182535820152,0.023971183719,0.141752244088,0.165723427808,-7.761795644665,7.135598362867
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,16.0,1.098113629763,0.02260187923,0.213312115242,0.235913994471,-7.211435896278,4.654720175562
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,18.0,0.912455881401,0.017969464535,0.25911178005,0.277081244586,-5.973097933631,3.293098682178
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,20.0,0.733398206356,0.013400721815,0.253132201099,0.266532922915,-4.718979516293,2.751623320435
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,22.0,0.65915620165,0.011398097383,0.224661661245,0.236059758627,-4.125539991314,2.79232769483
17.921718115993773,1.198138039433602,3.7890446057541265,2.3530010331211937,1.9074012539039868,21762793.36205843,24.0,0.644582758214,0.011020990125,0.207734216812,0.218755206937,-3.943492000316,2.946593899365
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,-6.0,-0.193149202076,0.000546161912,0.005290260598,0.00583642251,1.756398393412,-33.093766216607
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,-4.0,0.030595655447,3.141968e-05,0.00506611811,0.00509753779,-0.230451532435,6.002045832387
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,-2.0,0.255344538158,0.000633468929,0.005471594427,0.006105063356,-2.220699505344,41.825043128628
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,0.0,0.482959398067,0.002623908308,0.006502800517,0.009126708825,-4.233894054365,52.9171476062
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,2.0,0.714301585623,0.006510784686,0.008148303605,0.014659088292,-6.27786808323,48.72755872777
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,4.0,0.935891012425,0.011481973458,0.010792263501,0.022274236959,-8.202384307245,42.016748504252
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,6.0,1.014033107039,0.014941887287,0.026497344548,0.041439231835,-8.891629971573,24.47036448642
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,8.0,1.067980901301,0.019598201545,0.055577861439,0.075176062984,-9.3627825126,14.206395745006
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,10.0,1.126925068766,0.02191214238,0.063133286237,0.085045428616,-9.761719235007,13.250860006235
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,12.0,1.107351679317,0.022219548305,0.076092362024,0.098311910329,-9.497321908366,11.26365743079
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,14.0,1.147149874287,0.024468310845,0.101646022093,0.126114332938,-9.775790086521,9.096110232368
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,16.0,1.162052344785,0.026077142271,0.149756480112,0.175833622384,-9.911936790938,6.608817636995
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,18.0,1.076507096859,0.024617294253,0.213927173742,0.238544467995,-9.286236511059,4.512815182464
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,20.0,0.912295164825,0.020187032622,0.256727560221,0.276914592844,-7.970938151892,3.294500139758
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,22.0,0.747091791149,0.015379726178,0.25855236582,0.273932091998,-6.53162536431,2.727288306017
15.58621807922571,1.1295820422381273,21.29360528041175,-7.530808758723828,2.618306481354976,11889407.087398916,24.0,0.652737928029,0.012614254955,0.234866245477,0.247480500433,-5.58564034221,2.637532762731
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,-6.0,-0.021521791898,0.00023903782,0.004831109382,0.005070147202,0.057687001329,-4.244806124796
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,-4.0,0.201548524679,0.000925600782,0.005096004356,0.006021605138,-1.523850733585,33.470896886287
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,-2.0,0.426670297977,0.003221679764,0.005989741798,0.009211421563,-3.139326030039,46.31970158777
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,0.0,0.650880975813,0.006929283405,0.0075044475,0.014433730905,-4.756668543905,45.094437473342
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,2.0,0.862092183363,0.012170095141,0.011186048277,0.023356143418,-6.262761466409,36.910724854883
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,4.0,0.982770414828,0.015495054748,0.023528801246,0.039023855994,-7.021380916801,25.183836650833
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,6.0,1.024896034486,0.017380542043,0.048495206418,0.065875748461,-7.249098451235,15.558017304239
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,8.0,1.087689344413,0.020049916941,0.072657679157,0.092707596098,-7.685389410514,11.732472744363
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,10.0,1.12729287555,0.023146424339,0.083825287779,0.106971712118,-7.924693824049,10.538233456635
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,12.0,1.139781461264,0.024143287662,0.105503773517,0.129647061178,-7.964481249062,8.791417644998
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,14.0,1.140960551968,0.025423940207,0.14741386,0.172837800207,-7.953555401506,6.601336921673
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,16.0,1.057896362091,0.023468233463,0.20955792178,0.233026155243,-7.349861068539,4.53981812037
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,18.0,0.898628167683,0.018535474963,0.250853919417,0.26938939438,-6.180708553207,3.335796384082
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,20.0,0.740288195886,0.013337049079,0.252735715028,0.266072764107,-4.994101801099,2.782277240477
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,22.0,0.651248027769,0.01043569661,0.231776234968,0.242211931579,-4.283528204421,2.688752876555
11.97051066447596,0.3512932199791514,21.57208325307993,9.934591778230434,7.396941967511616,18994107.03887388,24.0,0.624123172072,0.009326485768,0.210324703402,0.219651189171,-4.022381634712,2.841428605183
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,-6.0,-0.06298271694,4.7140109e-05,0.005384051701,0.005431191809,0.427691803449,-11.596481794488
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,-4.0,0.161223000051,0.000473898527,0.005523162128,0.005997060654,-1.256639681826,26.883670075365
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,-2.0,0.389179965132,0.002507970429,0.006297836445,0.008805806875,-2.996438057915,44.195832440069
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,0.0,0.621945904764,0.006747467205,0.00770083639,0.014448303595,-4.799952215551,43.046292645771
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,2.0,0.849998626551,0.012350051119,0.009717339084,0.022067390203,-6.565191147051,38.518312257442
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,4.0,1.01886808933,0.020653430834,0.019209889941,0.039863320775,-7.899969927732,25.55903696742
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,6.0,1.03695009532,0.02216138296,0.043546368679,0.065707751638,-7.98840218844,15.781244517776
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,8.0,1.122159667167,0.026090300419,0.066066318619,0.092156619039,-8.619048868787,12.176658376522
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,10.0,1.121080683073,0.026702946973,0.074322156157,0.10102510313,-8.565427895989,11.097050617487
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,12.0,1.128102410064,0.02797389799,0.093872200275,0.121846098264,-8.580932837336,9.258420467581
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,14.0,1.166183590818,0.030642550307,0.136004152698,0.166646703005,-8.856417326537,6.997939771927
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,16.0,1.111125177977,0.029788971816,0.198005336475,0.227794308291,-8.431574889864,4.877756544107
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,18.0,0.953267603829,0.024443764408,0.256041194657,0.280484959065,-7.224111274,3.398640722148
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,20.0,0.78452983452,0.018327171246,0.26905710827,0.287384279516,-5.900981289246,2.72989822492
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,22.0,0.662649482379,0.014051163262,0.250263215086,0.264314378349,-4.911727124558,2.507050454535
13.337000714108774,1.1357983349519811,18.77186023818604,9.235254064444621,4.925910686924613,7916558.620566085,24.0,0.624351300947,0.012549933566,0.224904277359,0.237454210926,-4.549065802604,2.629354512238
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,-6.0,-0.309955519292,0.006090225513,0.005758204851,0.011848430364,0.78742688072,-26.16004903328
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,-4.0,-0.112166758992,0.001384817919,0.005313175946,0.006697993865,0.268088198903,-16.746321548613
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,-2.0,0.076719302905,0.000771398439,0.005302545259,0.006073943698,-0.223437935359,12.630888055489
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,0.0,0.261834576535,0.003521507813,0.005728186079,0.009249693893,-0.70314853728,28.307377473697
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,2.0,0.453464851366,0.00982995112,0.006587166181,0.016417117301,-1.20281894818,27.621466245078
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,4.0,0.656892972508,0.021109374729,0.00787175933,0.02898113406,-1.739306060962,22.666227317334
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,6.0,0.829520761428,0.033917011729,0.011747397642,0.045664409371,-2.180715889064,18.165586128488
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,8.0,0.93082897021,0.044596261511,0.023887677154,0.068483938664,-2.41248714824,13.591931018662
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,10.0,0.993224070169,0.054530335542,0.041018318836,0.095548654378,-2.534165661557,10.394956126096
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,12.0,1.015827794221,0.061481622329,0.067061106111,0.128542728441,-2.544162041112,7.902646898386
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,14.0,1.029543046593,0.068610154576,0.097818339403,0.166428493979,-2.53577906512,6.186098437717
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,16.0,1.003477991971,0.072965942737,0.127558395881,0.200524338618,-2.418788362483,5.004270299002
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,18.0,1.014118977018,0.097846689367,0.149725042422,0.247571731788,-2.44875902889,4.096263211038
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,20.0,0.937810173826,0.094252728086,0.159192073213,0.2534448013,-2.184359624725,3.700254134301
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,22.0,0.889854727277,0.091845054648,0.162068828702,0.253913883351,-1.998920062652,3.50455325851
3.341133503465855,1.0887779314058053,-6.459144845860283,2.166941109723224,-0.4941550395863741,9212306.581764009,24.0,0.872183644135,0.091521503222,0.165501081315,0.257022584537,-1.90045668461,3.393412472701
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,-6.0,-0.08390636636,0.000116846415,0.005069473867,0.005186320282,0.622449868365,-16.17840044682
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,-4.0,0.123223994258,0.000228215992,0.005127713458,0.005355929449,-1.063008001409,23.007023415899
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,-2.0,0.330855955642,0.001555156655,0.00572218838,0.007277345034,-2.751959560004,45.463826997015
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,0.0,0.539364439177,0.004248885175,0.006845970336,0.011094855511,-4.444334276142,48.61392189071
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,2.0,0.748132894712,0.008448130047,0.008485505366,0.016933635413,-6.130877952198,44.180288312877
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,4.0,0.923507043101,0.012968103749,0.013609124782,0.026577228531,-7.455178485256,34.748056669517
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,6.0,1.001805355221,0.016049100386,0.028697071192,0.044746171579,-7.934331838803,22.38862722508
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,8.0,1.034744360815,0.018059997794,0.053752134143,0.071812131937,-8.14514523622,14.40904667362
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,10.0,1.084647571085,0.020079167904,0.077096225487,0.097175393391,-8.505213145677,11.161751275081
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,12.0,1.121955710869,0.021977375576,0.090387133651,0.112364509227,-8.697404439956,9.984965169069
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,14.0,1.133920521704,0.023181368732,0.110120523174,0.133301891907,-8.704293046053,8.506409815238
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,16.0,1.128966647014,0.024095918029,0.14643944205,0.170535360079,-8.652450072101,6.620132308568
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,18.0,1.05500841948,0.022551669458,0.19922919713,0.221780866588,-8.128746484202,4.756985738726
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,20.0,0.916197254432,0.019078382097,0.238784040056,0.257862422152,-7.086348249972,3.553046802184
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,22.0,0.774430634731,0.015191875096,0.246392110417,0.261583985513,-5.939048013031,2.960542990474
12.244714872483371,0.2036257273255685,30.108379951162902,-6.270219073224094,5.53867112829869,11643848.389315637,24.0,0.677861113139,0.013199607998,0.232142951283,0.245342559281,-5.075014358944,2.762916939994
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,-6.0,-0.337824080748,0.003436650558,0.007012069515,0.010448720074,2.537715287321,-32.331623238377
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,-4.0,-0.112023969899,0.001109630658,0.006412282414,0.007521913072,0.928848135428,-14.893015756042
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,-2.0,0.110193681223,0.000627285352,0.006414379822,0.007041665174,-0.642272579644,15.648810118424
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,0.0,0.330417384632,0.001634420085,0.007019261336,0.008653681421,-2.188253998331,38.182291278305
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,2.0,0.553898441915,0.004180973775,0.008220505621,0.012401479396,-3.756655581157,44.663900507998
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,4.0,0.779167692888,0.008544065467,0.01000444437,0.018548509837,-5.333283751296,42.007023731044
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,6.0,0.95441371166,0.013979604544,0.017586847273,0.031566451817,-6.593587666203,30.235064656027
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,8.0,1.01623400935,0.017256855639,0.036833433521,0.05409028916,-7.037977435093,18.787734825192
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,10.0,1.078321534213,0.020197154744,0.067403071951,0.087600226695,-7.434988783466,12.309574699661
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,12.0,1.142512919374,0.025698213641,0.077658292341,0.103356505982,-7.841351212477,11.054097741754
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,14.0,1.152706965542,0.027103023207,0.097048957594,0.124151980801,-7.843043448239,9.28464417648
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,16.0,1.161623688017,0.028803771485,0.141327702456,0.170131473941,-7.896282808103,6.827800060215
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,18.0,1.090936297421,0.027788156987,0.20313599653,0.230924153516,-7.468383586292,4.724219103152
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,20.0,0.941017808549,0.02344782716,0.252030981291,0.27547880845,-6.499617727413,3.415935381174
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,22.0,0.786494367361,0.018534522393,0.26496853376,0.283503056154,-5.430722548518,2.774200666587
10.973577024114967,0.7328702475336268,22.528826904864665,-4.480322099968119,-0.9232820206994479,2285337.4788049236,24.0,0.680421995139,0.014785613542,0.251205317509,0.265990931051,-4.608300812522,2.558064639466
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,-6.0,-0.165595111247,0.001425033713,0.004911655118,0.006336688831,0.897217584573,-26.132750978129
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,-4.0,-0.015337238621,0.000194272576,0.004747250397,0.004941522973,0.11381906073,-3.1037473073
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,-2.0,0.135054295774,0.000528827419,0.004861554368,0.005390381787,-0.672670526158,25.054680930808
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,0.0,0.285283251247,0.002432487227,0.005253857797,0.007686345024,-1.458928429831,37.115592698456
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,2.0,0.442313473397,0.006539000347,0.005920066957,0.012459067304,-2.299792025839,35.501331086706
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,4.0,0.594328528863,0.012181239208,0.00685274882,0.019033988027,-3.099794724506,31.224592976164
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,6.0,0.764996545492,0.02295459279,0.008041212422,0.030995805212,-4.049637864195,24.680647599364
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,8.0,0.918442310519,0.03355255962,0.009471622171,0.043024181792,-4.859083520533,21.347118580113
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,10.0,1.010937094376,0.042251787994,0.016480896058,0.058732684052,-5.337637616785,17.212513112625
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,12.0,1.042515988478,0.047596980978,0.028582976742,0.07617995772,-5.485331753051,13.684911618137
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,14.0,1.048446782402,0.049680812721,0.044076242578,0.093757055299,-5.467873452267,11.182590782777
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,16.0,1.05743968661,0.052017702932,0.066670124713,0.118687827645,-5.474858145955,8.909419841893
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,18.0,1.09399264624,0.056715992109,0.08569908726,0.142415079369,-5.631571640301,7.681719176709
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,20.0,1.117199617456,0.060092806176,0.099990820436,0.160083626612,-5.703785057836,6.978849999212
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,22.0,1.112817142021,0.061236983194,0.119022235235,0.180259218428,-5.636797562253,6.173427088635
4.477843472730552,0.9775980256717217,42.65324783918145,1.9980727650204173,1.3188376608416714,21156152.73351034,24.0,1.070505703532,0.059523229225,0.146311748096,0.205834977321,-5.394806055282,5.200795887401
13.61455621123761,0.7212771497477664,17.880285829350623,5.126917040043287,7.751955067001029,13825774.82627272,-6.0,0.05388118314,0.000522654408,0.005071014617,0.005593669025,-0.531229163474,9.632529722239
13.61455621123761,0.7212771497477664,17.880285829350623,5.126917040043287,7.751955067001029,13825774.82627272,-4.0,0.289701349841,0.001987466125,0.005566253167,0.007553719292,-2.290033744225,38.352146625798
13.61455621123761,0.7212771497477664,17.880285829350623,5.126917040043287,7.751955067001029,13825774.82627272,-2.0,0.52926201532,0.005427497278,0.006734168731,0.012161666009,-4.097306743815,43.518874381569
13.61455621123761,0.7212771497477664,17.880285829350623,5.126917040043287,7.751955067001029,13825774.82627272,0.0,0.765221540007,0.010119222972,0.008562854612,0.018682077585,-5.876172307613,40.960194953829
13.61455621123761,0.7212771497477664,17.880285829350623,5.126917040043287,7.751955067001029,13825774.82627272,2.0,0.952194432953,0.014001084636,0.015508820134,0.02950990477,-7.216168959903,32.266943603509
13.61455621123761,0.7212771497477664,17.880285829350623,5.126917040043287,7.751955067001029,13825774.82627272,4.0,1.027059851141,0.017633208558,0.034353876965,0.051987085523,-7.695153584645,19.756057505731
13.61455621123761,0.7212771497477664,17.880285829350623,5.126917040043287,7.751955067001029,13825774.82627272,6.0,1.083966660617,0.020136022043,0.064769213063,0.084905235106,-8.084180753212,12.766782392918
13.61455621123761,0.7212771497477664,17.880285829350623,5.126917040043287,7.751955067001029,13825774.82627272,8.0,1.137129349132,0.022288155325,0.074480478395,0.09676863372,-8.440559196466,11.751011721649
13.61455621123761,0.7212771497477664,17.880285829350623,5.126917040043287,7.751955067001029,13825774.82627272,10.0,1.132382060176,0.022440313289,0.089324317574,0.111764630863,-8.338496445716,10.131846286536
13.61455621123761,0.7212771497477664,17.880285829350623,5.126917040043287,7.751955067001029,13825774.82627272,12.0,1.164584732995,0.024455605105,0.121674627243,0.146130232348,-8.551835857483,7.969498948164
